#RA		Dec		dist		mc
5.454918	0.961453	72.604359	1.430055
5.414194	0.534120	99.595377	1.430009
5.468941	0.792374	73.970684	1.430249
5.422665	0.486885	111.040349	1.430081
5.452590	0.425756	92.901884	1.430149
5.479851	0.636594	91.267710	1.430295
5.409209	0.610454	94.377443	1.430180
5.417433	1.001093	54.906746	1.430241
5.402307	0.499447	93.529212	1.430092
5.444124	0.511019	77.330535	1.430282
5.407070	0.957890	57.676418	1.429899
5.415384	0.546311	98.383476	1.430133
5.451007	0.496272	109.779416	1.430219
5.449413	0.209910	106.288585	1.430254
5.451968	0.943419	69.762381	1.430247
5.451101	0.288906	109.097196	1.430480
5.465668	0.287685	106.455786	1.430091
5.473821	1.010198	63.458272	1.430146
5.473889	0.430807	100.842924	1.430373
5.478569	0.772420	70.448373	1.430159
5.437008	0.809632	83.912592	1.429880
5.402757	0.581712	78.509118	1.430000
5.442866	0.732025	90.094630	1.430105
5.449334	0.618524	78.536317	1.430326
5.451019	0.332674	104.274000	1.430324
5.483294	0.674111	80.916604	1.430391
5.453394	0.192514	101.017607	1.430427
5.428376	0.481001	98.713271	1.429877
5.436768	0.535257	102.240270	1.429920
5.458086	0.928900	80.732456	1.430182
5.432021	0.876876	73.268248	1.429817
5.405840	0.514742	87.408609	1.430222
5.425575	0.576636	91.419527	1.430219
5.454698	0.630435	86.206535	1.429940
5.455707	0.713751	85.391174	1.429998
5.475235	0.453887	92.675110	1.429991
5.477993	0.922202	58.526971	1.430283
5.461640	1.204134	54.321796	1.430059
5.465263	0.742971	66.287787	1.429963
5.430902	1.194245	55.776692	1.430364
5.479105	0.507251	84.501792	1.430166
5.463928	0.761969	83.826673	1.430142
5.434745	0.048746	104.422420	1.430409
5.459167	0.943667	72.931699	1.430135
5.426824	0.424634	93.734080	1.430162
5.471841	0.458256	91.815470	1.429910
5.450805	0.683921	87.689474	1.429866
5.436748	0.455564	110.874114	1.430156
5.445629	0.515528	102.358786	1.429783
5.471584	0.888949	63.793157	1.430381
5.430393	0.184293	113.025637	1.430166
5.459254	0.914724	78.598496	1.429862
5.481061	0.837722	66.750624	1.430304
5.448371	0.512671	107.715452	1.430155
5.421793	0.455482	104.086885	1.429831
5.420360	0.541216	103.742413	1.429815
5.422432	0.270498	102.613627	1.429940
5.413066	1.020407	57.538054	1.430008
5.435355	0.234603	88.084334	1.430029
5.465829	0.339159	101.222050	1.430369
5.456775	0.199324	82.063725	1.429970
5.455500	0.675033	95.976965	1.429984
5.451793	0.494611	102.436792	1.429826
5.458236	0.694417	92.051979	1.429989
5.444142	0.719622	73.569628	1.429835
5.462127	0.650485	87.932173	1.430325
5.455528	0.845217	77.417175	1.430273
5.457340	0.710961	77.216141	1.429846
5.451363	0.366504	93.673559	1.430395
5.479929	0.391560	94.300116	1.430071
5.476052	1.035825	57.683958	1.430141
5.449588	0.939548	74.948818	1.430060
5.445042	0.877563	79.120872	1.430448
5.455410	0.875859	76.800142	1.429972
5.443518	0.911153	63.645099	1.429720
5.418216	1.055125	52.281211	1.430244
5.474098	0.550653	76.476540	1.430075
5.428560	0.403249	113.164265	1.430231
5.448374	0.595848	86.908040	1.429896
5.426684	0.556068	107.532521	1.430065
5.407951	0.074373	95.617423	1.430075
5.447201	1.235522	44.212331	1.430112
5.424277	0.978043	62.479468	1.430118
5.413308	0.651609	96.087601	1.429911
5.445792	0.750027	78.590096	1.430300
5.447809	0.051922	116.769553	1.430435
5.476127	0.510227	93.444857	1.430088
5.421820	0.950453	57.081167	1.430254
5.439310	1.322380	42.898210	1.430255
5.466467	0.922379	60.409356	1.430519
5.408187	0.565452	91.320221	1.429882
5.427855	0.625219	68.423597	1.430150
5.466795	0.545295	79.357598	1.430338
5.467209	0.300409	100.287092	1.430015
5.453903	0.144961	96.333351	1.430031
5.464850	0.236097	110.063428	1.430367
5.457897	0.715926	82.628755	1.429836
5.434172	0.265001	85.304566	1.430288
5.448025	0.284793	104.665525	1.430311
5.467155	0.437927	89.977894	1.429928
5.457082	0.430021	79.859737	1.430321
5.454721	0.503938	79.597787	1.429953
5.438414	0.491743	85.382785	1.430096
5.442256	0.125028	91.325107	1.429736
5.463245	0.706501	87.006510	1.430312
5.461585	1.214546	53.198778	1.430254
5.428720	0.911852	77.482781	1.430175
5.432595	0.443576	115.539527	1.430073
5.447651	1.044056	65.765039	1.430182
5.466677	0.400606	88.415587	1.430433
5.412891	0.408419	108.475417	1.430005
5.423997	0.183434	101.601080	1.430075
5.467068	0.404632	109.279504	1.430331
5.470121	0.520002	102.227199	1.430003
5.451417	0.487793	93.607435	1.430250
5.461667	0.878625	72.556973	1.430452
5.446237	0.936722	75.837366	1.430268
5.459865	0.329160	115.920795	1.430119
5.483395	0.632339	80.641551	1.430229
5.453484	0.383377	98.007018	1.430524
5.416196	1.001611	68.014218	1.430117
5.448348	0.724169	70.031141	1.430437
5.479482	0.859076	73.945021	1.430306
5.459944	1.239373	60.719749	1.430312
5.463889	1.055711	50.646697	1.430399
5.476875	0.560897	80.744564	1.430131
5.434026	0.750675	90.817737	1.430281
5.450287	0.419936	111.639872	1.430215
5.404960	0.549450	83.668166	1.430059
5.444339	0.644539	85.461664	1.430199
5.451661	0.306975	113.003828	1.430115
5.465792	0.351770	103.704887	1.430272
5.412249	1.155909	55.927916	1.429805
5.460884	0.417881	99.746175	1.430041
5.450698	0.913922	73.331489	1.430016
5.464945	0.409427	102.848186	1.430506
5.483385	0.572604	88.881182	1.430173
5.437752	0.242207	98.089759	1.429947
5.413246	0.865530	73.273311	1.430238
5.466750	0.397804	103.414678	1.430191
5.468672	0.406750	94.126785	1.430386
5.422635	0.601722	101.269698	1.429897
5.446923	0.727509	63.244502	1.430426
5.430809	0.920298	65.104080	1.430265
5.478123	0.557423	91.296284	1.430102
5.447709	0.345649	114.179033	1.429939
5.463249	0.633080	98.684276	1.430240
5.415786	0.644365	85.090281	1.430221
5.422920	1.052983	65.991830	1.429845
5.419897	0.546744	86.110358	1.429924
5.431601	0.607681	91.110867	1.430273
5.431854	0.883810	54.082808	1.429780
5.436323	1.083203	47.984560	1.430002
5.453972	0.111212	96.547495	1.430346
5.435971	1.063179	70.262543	1.430388
5.420483	1.006401	66.246079	1.430207
5.456119	0.873278	69.178383	1.429796
5.455325	0.037236	118.182148	1.430351
5.471286	0.747463	88.842821	1.430028
5.463112	0.367803	89.010156	1.430426
5.421391	0.525369	100.914204	1.430199
5.433686	0.699065	98.324666	1.430047
5.427957	0.730199	74.461714	1.430405
5.477991	0.670252	86.426361	1.430122
5.429364	0.565141	80.641809	1.430193
5.448975	0.888881	70.610057	1.429954
5.446674	0.605723	87.456992	1.430193
5.459305	0.771853	91.808921	1.430072
5.451696	0.618915	89.499759	1.430303
5.423449	0.598376	80.605939	1.430281
5.460602	0.966889	61.638894	1.430231
5.454165	0.779044	81.827951	1.430368
5.460261	0.985590	50.465764	1.430261
5.446263	1.129639	65.717125	1.430284
5.459637	0.241931	96.384421	1.429875
5.429260	0.795755	83.801254	1.430051
5.440745	0.428615	98.998439	1.430264
5.454868	0.315323	106.580770	1.430307
5.436566	0.773034	68.260927	1.430203
5.472557	0.510433	84.961833	1.430222
5.447379	1.015589	72.724508	1.430148
5.420929	0.315214	91.611693	1.430352
5.454533	0.982529	60.949189	1.430165
5.453268	0.583046	97.218527	1.429842
5.455882	0.962886	73.981232	1.430143
5.462116	0.393817	101.853774	1.430464
5.403488	0.024437	102.888033	1.429920
5.441796	0.588354	87.106235	1.430267
5.450253	0.139886	112.650704	1.430231
5.458875	0.633795	86.128683	1.430190
5.445101	0.692244	84.874676	1.429806
5.449657	0.648837	93.147267	1.429840
5.465204	0.394886	112.440423	1.430112
5.427360	0.218173	119.628126	1.430180
5.428932	1.081324	60.128489	1.429890
5.438288	1.028041	64.920901	1.430378
5.430756	1.109717	66.581498	1.429860
5.442478	0.421997	113.322259	1.429978
5.429717	0.692962	72.529195	1.430049
5.456994	1.146878	54.819274	1.430333
5.471676	1.114486	49.216750	1.430292
5.456031	0.226199	80.728113	1.430226
5.462701	0.735421	77.733297	1.429935
5.401262	0.505929	86.898976	1.429965
5.459725	0.905436	73.040520	1.429890
5.442758	0.584757	94.618275	1.430211
5.468028	0.859488	80.257474	1.430129
5.448632	0.123463	124.210757	1.429954
5.416624	0.649423	91.521819	1.429899
5.439145	0.226554	120.572582	1.430391
5.435934	0.393682	87.351682	1.430112
5.422368	1.184879	63.290605	1.430076
5.471862	0.326953	87.418655	1.430153
5.457446	0.560874	105.275087	1.430410
5.416796	0.665505	83.233384	1.429826
5.420916	0.865525	79.482819	1.430013
5.430987	0.983475	56.362728	1.430072
5.447627	0.752301	67.592846	1.430389
5.421728	0.659927	82.658995	1.429896
5.439916	1.034085	69.498199	1.429970
5.444623	0.322546	86.362390	1.430222
5.461339	0.709648	80.781793	1.430167
5.449907	0.753323	85.604102	1.430437
5.420023	1.055119	67.336500	1.430064
5.449897	1.119854	52.166754	1.430346
5.456501	0.380817	116.008939	1.430103
5.443935	1.224497	58.907173	1.430191
5.442753	0.222220	110.398554	1.430071
5.431183	0.926447	61.592786	1.430007
5.445264	0.858621	78.098816	1.430094
5.464037	0.763205	79.980131	1.430192
5.435802	0.191682	122.802803	1.430232
5.423800	1.291419	53.969427	1.430002
5.467697	1.137134	55.991525	1.430258
5.413929	0.761882	79.067172	1.429839
5.432006	0.352661	94.914717	1.429980
5.475375	0.462371	94.915299	1.430442
5.426754	0.942428	78.080747	1.430129
5.412282	0.493756	89.956856	1.430169
5.429589	1.314552	57.795154	1.430049
5.434682	0.579337	97.239522	1.429791
5.447798	0.975202	57.516576	1.430079
5.418032	0.299403	88.897909	1.430138
5.438750	0.594416	86.415314	1.430263
5.451401	1.187363	62.034885	1.430113
5.454599	0.622536	88.017548	1.429815
5.463977	0.378676	99.986977	1.430047
5.456202	0.180041	91.886218	1.429990
5.423702	0.511636	97.317574	1.430247
5.431655	0.282139	110.809546	1.429908
5.454889	0.795191	82.347732	1.430176
5.453625	0.373048	106.171219	1.430348
5.441511	0.551456	96.926538	1.429979
5.455838	0.440932	80.770510	1.429969
5.455179	0.511438	95.561837	1.430176
5.444869	0.925806	83.182721	1.430015
5.462739	0.354807	90.650384	1.430203
5.446862	0.455977	85.436575	1.429851
5.468369	0.617245	86.969142	1.430327
5.457865	0.752824	77.298988	1.429811
5.460689	0.740722	72.875469	1.430306
5.426302	0.542105	83.831618	1.430281
5.424024	0.366477	104.613614	1.430316
5.456824	1.164565	56.887263	1.430103
5.427968	0.855984	76.467168	1.430293
5.422226	1.043278	54.905866	1.429642
5.451895	0.833008	64.352094	1.429757
5.444991	0.718120	73.457611	1.430407
5.433101	0.988596	65.048696	1.430062
5.440781	0.350535	117.464698	1.430235
5.461542	0.270078	86.456390	1.430020
5.448762	0.519495	99.085466	1.429969
5.422100	0.859618	78.578744	1.430072
5.432670	0.881307	74.731166	1.429845
5.427217	0.415143	80.587011	1.430240
5.448583	1.230602	50.265294	1.430262
5.424983	0.362445	98.922778	1.429973
5.462308	0.821819	73.364881	1.430138
5.420814	0.060215	115.264842	1.430012
5.414464	0.400052	105.694959	1.430032
5.463194	0.394623	104.290071	1.429934
5.475880	0.521391	92.351394	1.430431
5.451117	0.695542	74.664999	1.430194
5.421124	0.304179	102.778994	1.429791
5.417421	0.787085	75.243437	1.429987
5.429582	0.963749	63.627609	1.429960
5.402495	0.691127	78.364814	1.429996
5.412671	0.888022	67.892127	1.429833
5.455770	0.741637	92.309810	1.430204
5.455600	0.780106	86.019684	1.430340
5.471896	0.391286	107.785182	1.430201
5.458902	1.186254	41.212703	1.430298
5.464411	0.385636	106.187109	1.430178
5.457992	1.076197	49.595042	1.429966
5.409082	1.169601	57.888918	1.430225
5.473610	0.374767	102.137714	1.430176
5.452884	0.681388	81.938081	1.430060
5.447020	1.166068	48.329269	1.429870
5.449302	0.992334	65.648774	1.430535
5.440152	0.919024	65.040698	1.430138
5.468491	0.390034	86.069246	1.430369
5.442538	0.732118	92.066565	1.429953
5.421627	0.863548	63.403709	1.429654
5.437350	0.901449	68.397566	1.430141
5.428989	1.000374	75.691192	1.430096
5.477015	0.429275	99.430716	1.430193
5.437414	0.558531	87.348527	1.429999
5.443698	0.948240	62.429439	1.430161
5.475936	0.952061	59.314813	1.430216
5.413938	0.403085	88.673296	1.429890
5.450256	0.788768	81.295458	1.430069
5.443954	0.810197	71.182649	1.430336
5.423450	0.854949	75.285644	1.430090
5.461671	0.521647	83.087850	1.429880
5.449600	0.192412	79.513316	1.430143
5.463714	0.745794	84.139208	1.430112
5.465295	0.927535	63.472340	1.429869
5.469954	0.251780	109.090259	1.430278
5.430547	0.134693	94.330674	1.430274
5.464629	0.496876	107.811448	1.430313
5.415246	0.648515	75.405745	1.430198
5.457303	0.109279	85.209113	1.430374
5.407121	0.354018	89.346823	1.429981
5.450684	0.437766	115.072431	1.430085
5.421932	0.614903	80.226431	1.429928
5.435662	0.394035	106.129452	1.430064
5.443641	0.152816	119.553622	1.429973
5.467999	0.516908	102.482756	1.430146
5.441773	0.357577	86.811963	1.430525
5.446278	0.303426	99.298529	1.430310
5.422251	0.994235	62.351540	1.430211
5.423092	0.418859	112.021774	1.430039
5.456463	1.267575	53.527436	1.430362
5.454834	0.423095	106.008997	1.430192
5.452041	1.030948	57.160235	1.430358
5.442374	1.051512	56.712488	1.429812
5.468763	0.580006	77.783518	1.429951
5.417603	0.734337	67.267379	1.429906
5.466507	0.641870	91.846234	1.430086
5.459636	0.477614	92.945666	1.429952
5.478691	0.193127	97.699047	1.430301
5.438624	0.870101	81.294751	1.430190
5.436851	0.080635	92.265051	1.429745
5.456561	0.726823	83.265237	1.429977
5.434118	0.511103	82.769970	1.430058
5.441744	0.321058	104.243321	1.430457
5.429193	0.895464	76.444862	1.430324
5.423300	0.449821	86.639341	1.429815
5.459508	0.463912	91.265646	1.430378
5.452335	0.307794	105.604301	1.429974
5.449183	0.912035	76.735802	1.430089
5.453393	0.672959	94.667246	1.430009
5.427062	0.134198	101.082104	1.429821
5.466169	0.678256	94.001076	1.430271
5.459214	0.075937	122.670230	1.430250
5.439870	0.505989	101.492357	1.429953
5.459477	0.261715	94.246313	1.429942
5.410529	0.477738	89.688704	1.429987
5.454662	0.473327	97.983127	1.430442
5.478114	0.456682	99.747105	1.430157
5.432416	0.432164	109.194381	1.430161
5.452358	0.854748	59.916409	1.430143
5.409762	0.759203	72.594360	1.430129
5.457843	0.939397	68.146833	1.430468
5.427668	0.541292	91.907433	1.429949
5.412585	0.335518	104.348253	1.430185
5.412569	0.425180	98.478990	1.430223
5.408638	0.653129	81.619994	1.430129
5.456608	0.697177	91.753597	1.430312
5.435111	0.422974	85.269152	1.430333
5.458284	0.545824	99.108862	1.430390
5.446550	0.658961	91.237295	1.429837
5.404911	0.702202	74.586625	1.429979
5.440594	0.433304	85.083872	1.430108
5.459207	0.805327	90.796639	1.430217
5.418192	0.678043	76.619962	1.430107
5.428830	0.993307	71.077028	1.430216
5.449210	0.196959	97.715852	1.430301
5.446963	0.671090	83.028401	1.429927
5.440093	0.622990	93.983904	1.430042
5.433948	0.270202	115.387990	1.430085
5.466284	0.332082	91.123527	1.430013
5.446390	0.678599	85.337401	1.430222
5.450178	0.228693	102.507995	1.430007
5.427331	0.588921	79.350565	1.429803
5.417952	0.013618	106.391278	1.430200
5.425947	0.538634	99.101738	1.430178
5.455103	0.340824	112.622482	1.430002
5.448441	0.578318	101.952294	1.430004
5.448203	0.887805	82.167845	1.430123
5.440227	0.295856	109.352574	1.430147
5.446457	0.413465	97.421320	1.430211
5.461481	0.307767	84.208870	1.430060
5.421777	0.729165	77.097641	1.429764
5.451387	0.531618	90.229733	1.430037
5.430411	0.145422	97.914296	1.430425
5.435462	0.394067	95.840880	1.430312
5.446622	0.149783	103.875780	1.430226
5.427784	0.174582	103.785754	1.429805
5.445824	0.761020	70.620477	1.430319
5.442888	0.354981	92.490610	1.429866
5.452391	0.758706	83.387471	1.430227
5.454933	0.222438	107.629952	1.430338
5.476231	0.339798	99.026441	1.430249
5.435981	0.501181	79.719675	1.429889
5.455041	0.474422	105.440269	1.429905
5.435959	1.331298	53.923172	1.429962
5.454817	0.969684	48.430315	1.429991
5.411174	0.372366	95.794016	1.429895
5.463093	1.150305	50.621242	1.430152
5.428601	1.008498	64.959425	1.430139
5.475898	0.878396	73.736408	1.430073
5.478349	0.555350	87.800747	1.430193
5.461174	0.592278	81.325498	1.430075
5.465195	0.667623	94.425605	1.430222
5.428054	0.787165	74.630731	1.430099
5.439302	0.299512	113.174997	1.430378
5.453138	0.287127	91.753631	1.430324
5.458455	0.197337	97.461863	1.429994
5.440006	0.197026	93.084770	1.430352
5.411346	1.087298	57.090736	1.429859
5.443302	0.825644	87.737405	1.430232
5.470760	0.809853	70.399394	1.430132
5.447224	0.609350	88.098154	1.430281
5.437847	0.674596	96.502579	1.429931
5.451851	1.116966	58.658366	1.430133
5.462285	0.735465	75.823642	1.430355
5.464731	0.796470	82.646879	1.430093
5.478447	0.868038	64.464134	1.430419
5.423842	0.974872	56.076560	1.430112
5.459363	0.416354	95.775063	1.430436
5.435013	0.323499	110.162623	1.430040
5.423688	0.922895	69.864721	1.429826
5.441785	0.189270	118.096415	1.430050
5.433198	0.645147	90.117442	1.430235
5.462630	0.174595	110.892233	1.430132
5.458076	0.917307	72.367901	1.430190
5.442466	1.110963	53.823978	1.429949
5.457773	0.306876	111.058710	1.430400
5.415893	0.875342	75.861224	1.429902
5.433276	0.370348	94.855998	1.430289
5.427461	0.720767	82.523915	1.430303
5.435145	0.384595	108.646969	1.430294
5.458730	0.238545	104.641786	1.430350
5.450878	0.883762	80.791548	1.430094
5.449578	0.832449	80.382693	1.430196
5.446396	0.312050	95.318717	1.429850
5.436601	0.693834	87.521974	1.429875
5.449121	0.136174	111.138625	1.430361
5.441409	0.297220	91.220691	1.430210
5.456789	0.133944	100.943157	1.429813
5.408351	0.957935	66.003963	1.430068
5.433165	0.475152	91.394868	1.430224
5.429659	0.730366	81.578429	1.429898
5.450244	0.824883	68.051137	1.430493
5.466552	0.554182	89.463863	1.430234
5.433893	1.090910	51.103455	1.430168
5.469009	0.746620	82.875952	1.430104
5.452828	0.604434	86.728545	1.429853
5.447009	0.213361	95.265953	1.430205
5.472947	0.430148	99.613898	1.430344
5.446524	0.492470	86.824885	1.429882
5.451391	0.502545	80.122371	1.430061
5.432053	0.305023	84.066501	1.430098
5.452170	0.584239	77.112027	1.430044
5.468825	0.429787	94.375932	1.430463
5.434562	0.572271	76.562054	1.430027
5.436591	0.490770	94.742124	1.429827
5.463480	0.210519	110.828715	1.430258
5.443155	0.690806	77.362954	1.430135
5.426508	0.513431	100.444261	1.430082
5.454170	1.042847	59.756535	1.429865
5.445687	0.765769	90.864604	1.430066
5.440106	1.003998	49.180628	1.430381
5.446145	0.768135	81.325219	1.429881
5.457106	0.962993	62.232321	1.430127
5.452128	0.726832	73.496323	1.430034
5.462061	0.274648	103.980414	1.430102
5.454680	0.507549	90.939575	1.430320
5.410205	0.257791	95.333499	1.429848
5.429734	0.280517	82.145705	1.429882
5.453843	0.547777	100.314857	1.430345
5.458101	0.418929	80.084460	1.429995
5.465308	0.878782	59.609109	1.430251
5.432874	0.176785	108.238820	1.430113
5.416565	0.447223	95.177846	1.430121
5.453651	0.179210	105.440672	1.430345
5.421800	0.730296	73.660960	1.430259
5.449127	0.901540	75.154638	1.429916
5.439282	0.562497	94.538855	1.430471
5.443326	0.387930	94.769242	1.429899
5.463809	0.388492	109.801877	1.430050
5.441448	0.325852	97.906820	1.430401
5.425378	0.438092	90.197961	1.429914
5.413713	0.861683	69.265453	1.429963
5.437100	0.346131	100.676379	1.429949
5.434820	0.437805	92.724230	1.430115
5.445300	0.628292	73.865970	1.430250
5.442299	0.819491	65.472863	1.430035
5.438109	0.221489	104.975905	1.430093
5.460769	0.722536	87.263616	1.430263
5.471439	0.325251	96.524996	1.430060
5.428619	0.965850	53.499737	1.430022
5.458762	0.826444	79.532910	1.429914
5.408396	0.461491	98.891552	1.430054
5.435324	0.984920	54.186267	1.430067
5.446901	0.512059	86.293896	1.430075
5.420938	0.347277	94.446290	1.430273
5.480566	0.661791	78.220764	1.430205
5.457961	0.415307	92.297065	1.430160
5.424269	0.489291	84.916862	1.429793
5.439481	0.449518	109.154305	1.429926
5.436294	0.350954	89.748526	1.430168
5.430050	0.867293	57.442369	1.430024
5.479053	0.613459	84.806584	1.430248
5.448227	0.837545	56.998279	1.430152
5.427297	0.323492	99.619596	1.429774
5.475809	0.419933	83.847522	1.430055
5.465669	1.011659	55.013748	1.430382
5.420114	0.942324	65.599200	1.429841
5.433423	0.398170	87.595306	1.430278
5.465720	0.886371	68.462965	1.430118
5.443910	0.754100	83.501517	1.430033
5.462129	0.938039	70.502365	1.430422
5.424724	0.559711	94.233504	1.430114
5.456748	0.595871	82.437791	1.429743
5.435809	1.066817	55.146261	1.429925
5.476491	0.546102	90.566408	1.430154
5.426859	0.337500	107.469284	1.429796
5.411899	0.214853	108.959513	1.430146
5.411947	0.923912	72.649671	1.430078
5.444439	0.868623	77.864851	1.429794
5.467542	0.475642	102.948551	1.430075
5.449274	0.658175	98.718820	1.430139
5.447177	0.337418	106.691549	1.430401
5.458618	0.746480	85.481382	1.430323
5.458724	0.928937	67.409632	1.430347
5.455603	0.436197	83.880274	1.430010
5.476306	0.634086	88.455722	1.430334
5.445501	1.075556	60.159679	1.430214
5.437542	0.698118	93.144026	1.430046
5.461229	0.554296	72.575493	1.430285
5.473385	0.535795	92.344193	1.430053
5.411857	0.979049	66.364788	1.430068
5.424329	0.747645	78.140739	1.430018
5.436858	0.420311	104.613010	1.430285
5.421985	0.346905	103.200795	1.430196
5.455192	0.486917	81.894260	1.430343
5.438246	0.174091	112.321283	1.430426
5.415984	0.867751	69.000702	1.429866
5.466360	0.650646	86.833032	1.430062
5.442516	0.466125	88.894346	1.429785
5.465349	0.733398	73.681043	1.430087
5.454742	0.686149	78.485857	1.430201
5.468963	0.866977	77.735783	1.430082
5.435924	0.843822	63.996918	1.430102
5.453117	1.016751	63.894000	1.430231
5.443965	0.177422	104.234030	1.429832
5.404644	1.186230	54.515400	1.429958
5.474637	0.291645	107.641454	1.430392
5.416632	0.986381	65.595886	1.430084
5.425141	0.375597	88.512017	1.429940
5.439625	0.551646	100.667194	1.430227
5.418057	0.563457	83.752797	1.430160
5.445010	1.139801	47.837150	1.429856
5.450165	0.278414	94.960411	1.429968
5.450784	0.331758	100.394716	1.430242
5.442525	0.122085	117.142611	1.430026
5.456771	0.665167	77.068976	1.429822
5.452516	0.157613	87.516364	1.430102
5.429682	0.618361	77.701885	1.429764
5.415834	0.644017	87.130507	1.429966
5.443006	0.931725	76.272639	1.430038
5.452818	0.699735	91.828414	1.430381
5.462478	0.754699	74.208884	1.430215
5.447187	0.229726	98.276462	1.429951
5.463825	0.322178	108.774916	1.430371
5.442358	0.739214	89.680444	1.430108
5.446020	0.938703	76.278245	1.430312
5.442505	0.749738	82.966161	1.430368
5.459204	0.204117	90.527401	1.430215
5.472900	0.573139	78.935826	1.430112
5.461988	0.536514	76.983111	1.430228
5.420411	0.916843	72.953001	1.429981
5.442959	0.426851	106.956393	1.430035
5.422636	0.894624	71.609713	1.429849
5.431572	0.832266	71.563676	1.430395
5.417155	0.367707	99.199697	1.430061
5.412121	0.942475	65.940430	1.430023
5.460288	0.223987	90.356902	1.430095
5.440278	1.129332	61.641630	1.430359
5.451146	0.450083	100.182959	1.430377
5.460898	0.691405	88.723137	1.430270
5.431964	0.108559	100.233814	1.430150
5.435563	0.875940	80.235578	1.430208
5.445543	1.066041	43.556696	1.430207
5.449828	0.892862	54.559456	1.429787
5.448632	0.692541	70.712088	1.430339
5.442369	0.328315	84.186531	1.429916
5.461473	0.264230	100.211719	1.430031
5.465944	1.042926	57.178546	1.430132
5.450442	0.806250	72.378233	1.430288
5.431853	0.712954	89.140915	1.429984
5.431719	0.709554	91.816014	1.430071
5.464823	0.739267	73.652558	1.430223
5.422466	0.895179	68.723907	1.429777
5.423879	0.808806	69.883638	1.430137
5.433126	0.210737	98.554518	1.430216
5.466892	0.593212	85.409592	1.430118
5.446285	0.492040	105.761328	1.430016
5.435757	0.567912	98.848616	1.429988
5.447425	0.855517	56.893018	1.430258
5.449370	0.838639	70.574202	1.430454
5.419712	0.413281	89.577695	1.429992
5.426215	0.865592	66.856490	1.430425
5.435574	0.169794	111.381276	1.430220
5.427616	0.832722	70.911236	1.429977
5.472052	0.816125	63.293525	1.430022
5.449690	0.981851	59.937358	1.430184
5.464300	0.778111	79.975109	1.430181
5.438169	0.956383	64.586770	1.430220
5.434428	0.599858	97.670713	1.430015
5.448516	1.087550	47.122828	1.430361
5.435520	0.840821	83.437105	1.430115
5.411815	0.185748	104.337877	1.430101
5.457866	0.637031	92.369437	1.430019
5.440132	0.361812	109.428553	1.430299
5.468413	0.496547	98.555521	1.430218
5.429863	0.995792	52.620029	1.430024
5.423964	0.997426	65.982988	1.430040
5.440625	0.855887	75.038026	1.430185
5.435323	0.218972	80.680876	1.429999
5.420104	0.989753	61.026968	1.429809
5.439221	0.468315	96.553423	1.430165
5.448415	0.424802	105.247835	1.430229
5.456483	0.575103	84.023273	1.430325
5.428824	0.967580	67.294455	1.430255
5.440231	0.714550	79.727477	1.429852
5.425316	0.906627	64.409653	1.429737
5.435112	0.726205	89.031423	1.429990
5.450084	0.734042	83.679010	1.429926
5.450574	0.450403	90.117287	1.430438
5.474524	0.511446	83.952319	1.430164
5.437053	1.012280	63.638793	1.430404
5.449762	0.962749	55.754505	1.430055
5.428840	0.290835	92.895389	1.429791
5.440097	0.486172	88.738865	1.430000
5.439527	0.718074	87.918832	1.429978
5.409680	0.941000	54.920875	1.430060
5.467106	0.574306	78.214027	1.430194
5.420484	0.534840	93.570112	1.430184
5.453061	0.429493	92.911248	1.430138
5.405968	0.185550	95.594823	1.429977
5.456116	0.878524	63.669652	1.429936
5.429911	0.308805	108.194395	1.430127
5.470740	0.907765	66.162573	1.430189
5.447104	0.782210	89.628620	1.430071
5.425023	0.188019	108.198240	1.429874
5.455855	0.304974	85.192153	1.430352
5.462578	0.210850	86.417204	1.430389
5.459117	1.119577	55.045763	1.430351
5.465504	0.742097	87.781464	1.430296
5.443906	0.727988	65.750577	1.430116
5.445578	0.496504	83.499821	1.430453
5.425054	0.804479	78.485760	1.429730
5.440200	0.090275	94.110812	1.429927
5.452994	0.622880	69.780840	1.430294
5.418588	0.400281	101.199611	1.429951
5.451911	0.222035	86.920229	1.430081
5.453695	0.135282	98.791138	1.429888
5.454469	1.023533	68.584441	1.429887
5.437158	0.635234	68.746102	1.430077
5.447172	0.262394	109.642551	1.430326
5.445789	1.004003	78.130097	1.430169
5.452118	0.924053	64.473231	1.430011
5.431353	0.871973	67.951560	1.430318
5.436661	0.647167	93.548988	1.429982
5.453168	0.455556	93.103308	1.430101
5.468888	0.423556	92.563674	1.430325
5.445388	0.653626	95.846266	1.430180
5.462039	0.567811	93.827667	1.430268
5.453773	0.567869	80.190621	1.429855
5.438713	0.780142	85.254647	1.430249
5.453120	0.959273	53.680248	1.429900
5.447865	0.526005	92.464244	1.429881
5.446541	0.128409	95.821910	1.430218
5.439726	0.815741	70.840089	1.430166
5.432482	0.885150	59.106467	1.429981
5.430583	1.296873	55.838554	1.430094
5.433565	0.408965	102.508356	1.429993
5.442225	0.607254	74.543573	1.430237
5.441270	0.238888	109.081244	1.430080
5.459692	0.443293	105.331021	1.430385
5.461092	0.955994	57.068236	1.430178
5.429760	0.355497	102.284920	1.430024
5.442773	0.095707	95.057730	1.430272
5.431360	0.427622	104.333366	1.430243
5.468061	0.095694	106.590509	1.430055
5.450927	1.000059	63.933456	1.430184
